board	similarity
AirForce	0.00522493381157
NCHUS	0.00512593438982
Lifeismoney	0.00511448290185
hypermall	0.0050830700911
Wargaming	0.00500615490488
LoveLive_Sip	0.00500316772111
Headphone	0.00498939167972
TaichungBun	0.00498203924003
Gamesale	0.00485133915203
Aquarium	0.00484701973904
GambleGhost	0.00481449192143
IdolMaster	0.00477368761457
Lottery	0.00473378472888
StudyGroup	0.00471013485108
Sony-style	0.00470305382993
Road_Running	0.00469768704873
mobile-game	0.00466950472494
postcrossing	0.0046314612455
Jeremy_Lin	0.00457590579402
Steam	0.00455841443557
Math	0.00454028769082
historia	0.00447796141095
hardware	0.00442421892089
NIHONGO	0.00432124670198
CATCH	0.00417783003278
Tainan	0.00412499659917
Wanted	0.00411284889022
Soft_Job	0.00411014050884
graduate	0.00405705377355
LAW	0.00404874139853
TAXI	0.00397418662999
Doctor-Info	0.00391589669051
Navy	0.00389586853043
DC_SALE	0.00389040987312
teeth_salon	0.0037036812624
shoes	0.00367494370329
HsinChuang	0.00363022097285
swim	0.00361269413104
Yunlin	0.00357150952033
bicycle	0.00353944761094
CVS	0.00350018414451
SMSlife	0.00349991728832
I.O.I	0.00349489964474
BoardGame	0.00348508372854
Storage_Zone	0.00346498405363
Palmar_Drama	0.00342101582137
PC_Shopping	0.0034060383153
ID_Problem	0.00331838242769
juniorhigh	0.00331148791117
hairdo	0.00322811080806
studyabroad	0.00322727078484
Drama-Ticket	0.00322130946679
PH-sea	0.00316658982291
IA	0.00305696794983
Salary	0.00297930906699
NTU	0.00294515522939
HelpBuy	0.0029260979513
ChangHua	0.00291551203438
EAseries	0.00288289924237
MenTalk	0.00285357116717
Hunter	0.00284951068705
Bus	0.00282265050975
Perfume_Shop	0.00277177204734
ask	0.00276275762592
DSLR	0.00276031736137
Key_Mou_Pad	0.00274770412449
AllTogether	0.0025013612042
BeautySalon	0.00241201087267
part-time	0.00239267552766
Post	0.00236450118985
points	0.00235330688388
ToS	0.00230920597735
MacShop	0.00230066550199
CrossStrait	0.00228883138048
Hualien	0.00219529320438
forsale	0.00211754937582
CarShop	0.00199920967788
gay	0.00192916452497
SENIORHIGH	0.00192203337316
marriage	0.00178701259178
Taoyuan	0.00174440241987
Rent_tao	0.00169630266026
Hearthstone	0.00163481612274
marvel	0.00160319367442
Korea_Travel	0.00141398073391
Badminton	0.00138645404093
HardwareSale	0.00119483546348
