board	similarity
FCBayern	0.00682251898955
creditcard	0.00680341129776
HRM	0.00677615646387
ID_Multi	0.0067731644872
SportLottery	0.00674470213323
KOF	0.00672489168472
Pistons	0.00670532150883
Conan	0.00668379349996
SHORTY	0.00667622447963
dog	0.00667116334409
PttNewhand	0.00664762812467
KR_Entertain	0.00663624990602
SuperTaste	0.00663167360618
BigPeitou	0.00662991616353
Food	0.00659550208559
MMA	0.0065425764057
pet	0.00652995072852
NewAge	0.00651743520971
DC	0.00651097116048
Ingress	0.00644797101185
PingTung	0.00643708194498
give	0.00638761420203
Hsinchu	0.00636218180511
MysticWiz	0.00631884615206
RedSox	0.00629726640243
Sony-style	0.0062959330936
studyabroad	0.00628401911415
Google	0.00624822687852
Wii	0.00624176622746
Minecraft	0.00620487927373
MotorClub	0.00616172530438
NTU_BOTDorm2	0.00616172530438
toberich	0.00612685453754
juniorhigh	0.00611152238914
Japandrama	0.00607736526691
Soft_Job	0.00607157173403
RO	0.00606337020548
Navy	0.00604242958141
KoreaDrama	0.00603478266408
OCU	0.0060079822085
EatToDie	0.0059486926708
SET	0.0059184150644
MLB-TW	0.0059078116348
kodomo	0.00587502533023
Bii	0.00587459757901
RockMetal	0.0058506128598
IC-Card	0.00584646507219
politics	0.00584595278738
Policy	0.00584595278738
Audiophile	0.0058290182985
TAXI	0.00582767867321
BigBanciao	0.00580845155459
Comic	0.00579822249392
Keelung	0.00579567458652
FBaseball	0.00577983618739
MOD	0.00575288846795
ForeignEX	0.0057359688896
wisdom	0.00571898697183
SuperBike	0.0057175905039
clmusic	0.00571290063212
electronic	0.00571125729542
Yunlin	0.00570678083153
ManUtd	0.00568276133626
WindowsPhone	0.00566478438141
AngelPray	0.00566046228122
KoreanPop	0.00565014701533
Drink	0.00560128211439
LineGames	0.00560052533574
Headphone	0.00557904234822
chatskill	0.00549793413348
CareerPlan	0.00549785120187
Paradox	0.00549200328929
Taiwanlit	0.00533239442015
PuzzleDragon	0.00530117963215
Wen-Shan	0.00529914216973
Hualien	0.0052612165684
FITNESS	0.0052545901328
AfterPhD	0.00524384686061
Mix_Match	0.00523879921648
Liu	0.00521623411978
Linux	0.00521329202753
bicycle	0.00520791571424
comm_and_RF	0.00519469486736
ShuangHe	0.00519187572874
CYUT	0.00516689925213
Live	0.00511369376171
Japan_Travel	0.00507686917999
e-coupon	0.00502567417583
chicken	0.00499873682495
BlizzHeroes	0.00499256425354
BaseballXXXX	0.00494899324955
Anchors	0.00494871509036
visualband	0.00490791403562
DotA2	0.00490791403562
CFAiafeFSA	0.00490791403562
Eng-Class	0.00490043403027
MJ	0.00483696572603
GTA	0.00482095009993
happy	0.0048036620256
SLG	0.00480064949233
TW-history	0.00479023495223
Liverpool	0.0047647730566
Russian	0.0047615515903
CarShop	0.00474865215572
Media-work	0.00473502974942
Electronics	0.0047339897523
Health	0.00470654621537
MabinogiHero	0.00469230168247
Zhongshan	0.00469164889802
stationery	0.00468157392459
haiku	0.00467892107459
cookclub	0.00466075007245
AllTogether	0.0046582349319
swim	0.00464867421102
Mabinogi	0.00462593668303
RTS	0.00461231154022
teeth_salon	0.0045888964798
Thunder	0.00457417464959
study	0.00455525871516
cat	0.00454958664101
Gamesale	0.00454537800033
Theater	0.00449920474447
Rockets	0.00449148115181
money	0.00448842822424
LAW	0.00448643304969
BBO_Mobile	0.00445923828939
TWproducts	0.00445475588804
Wine	0.00444646074855
Pisces	0.0044190912056
Option	0.00440327549514
ChangHua	0.00439794027175
Notebook	0.00438021675333
SevenKnights	0.00436572704635
Trading	0.00433802673673
XBOX	0.00433352151775
pal	0.00431749800569
Printer_scan	0.00430818176992
Broad_Band	0.00429872019132
rent-exp	0.0042810873951
HsinChuang	0.00426532872048
sinica	0.00426532033708
Texas	0.00425016238153
Printer3D	0.00421493016222
nb-shopping	0.00418358161843
painting	0.00413531845506
studyteacher	0.00409765092229
tabletennis	0.00409559501587
SongJoongKi	0.00409520082069
Mechanical	0.00406500410699
RESIT	0.00406147837015
TORIKO	0.00405565921083
CATCH	0.00405280058853
TOEIC	0.00405150790285
Teacher	0.00402328028936
DragonBall	0.00402203899613
popmusic	0.00401337173674
YUGIOH	0.0040025512637
street_style	0.00399334797809
fastfood	0.00398649554704
fashion	0.00396079687583
Tour-Manager	0.00394077659665
SoftbankHawk	0.00393684167836
Digital_Art	0.00393311843596
Indie-Film	0.00392912705282
TNFSH102nd	0.00390855618415
ZACTION	0.00390112220833
GO	0.00389513544628
Nangang	0.00388567593747
NARUTO	0.00388382516753
NY-Yankees	0.00388234069364
Browsers	0.00387894766387
transgender	0.00385711835
Wei-Lun	0.003855523068
Unlight	0.00385410110291
MATLAB	0.00385410110291
MayDay	0.00384612923347
NTU-Exam	0.00384478626153
Old-Games	0.00381267384874
Plant	0.00380610367457
soul	0.00379623698619
SYSOP	0.00375986459665
Donate-Blood	0.00372966421565
Foreign_Inv	0.00372942265929
shoes	0.00371002095548
G-S-WARRIORS	0.00367921023103
StudyGroup	0.0036524812651
Grad-ProbAsk	0.00361780350663
DiabloEX	0.00360577352414
S.H.E	0.00360397081172
finding	0.00360377700455
Celtics	0.0036032716533
Disabled	0.00359489464434
Aves	0.00358404366147
APINK	0.00357433849803
China-Drama	0.00353828639659
the_L_word	0.00351805887936
Hong_Kong	0.00351396604626
MakeUp	0.00350975690372
Nogizaka46	0.00348520695699
IdolMaster	0.00347759403201
Supermission	0.00347041929607
JinYong	0.00347036712989
NCHUS	0.00345171326302
HomeTeach	0.0034379985913
Moto_GP	0.00342217283164
Free_box	0.00341275060979
VAPE	0.00340102904502
Suit_Style	0.00340060280599
Dreamland	0.00336738882456
Hotel	0.00336664506929
Leo	0.00334889991233
hardware	0.00332603255891
Interior	0.00332427607867
Clothes	0.00329076988099
drawing	0.00326722219781
Germany	0.00325524406007
Songs	0.00325342066419
GUNDAM	0.00323405022545
Korea	0.00323186538219
NCTU_TALK	0.00322635436258
mobilesales	0.00322417610957
GFRIEND	0.00320266895765
Civil	0.00319730360236
AntiVirus	0.00318876133628
Realm	0.0031638167685
guitar	0.00316132570954
Perfume_Shop	0.0031589819798
Shu-Lin	0.00315249416403
piano	0.00315178656659
TW-language	0.00311444930236
E-appliance	0.00310399482793
GambleGhost	0.00308989398998
Little-Games	0.00308219740827
EarthScience	0.00307045433928
C_and_CPP	0.00305537088753
model	0.00304708576958
Jinmen	0.00302627903238
I.O.I	0.00302053037886
NCCU	0.00302037955523
Volleyball	0.00301898266963
Ptt-Charity	0.00300537299944
JP_Entertain	0.00296411877966
C_Sharp	0.002960487873
Jeans	0.00292598699282
Golf	0.00292161112899
JOB-Hunting	0.00292077187176
FAPL	0.00291157237592
Windows	0.00290059451216
Reptile	0.00286656931005
PhD	0.0028560254273
Mavericks	0.00283294969278
Sijhih	0.00282169090163
Scorpio	0.00282092327741
Pharmacy	0.00282042709119
SongShan	0.00280515266711
streetfight	0.00278804916509
Post	0.0027817362861
Road_Running	0.00275688329609
BikerShop	0.00274504856112
NightLife	0.00272447780579
Chiayi	0.0027232317933
nmsmusic	0.00272083281872
RENE	0.00271660834687
ChungLi	0.00269728683071
HsinTien	0.00267597114091
SportsShop	0.00265255271173
CYCU_Talk	0.00264105981166
translator	0.00263753137223
Coffee	0.00261718383665
TaiShan	0.00261466505243
MacShop	0.00261384161296
DistantLove	0.00259634474966
JapanStudy	0.00258662512152
WorkanTravel	0.00258336793554
SW_Job	0.00258195982942
PathofExile	0.00257770869141
Lakers	0.00255907949392
Gov_owned	0.00253141172555
heart	0.00251172819351
Statistics	0.00250928249367
KitchenUsage	0.00248732395196
HandMade	0.00248727418049
H-GAME	0.00247929795331
Memory	0.00245399393327
TamShui	0.00240795656254
Christianity	0.00238415933107
Physics	0.00235366372459
Oversea_Job	0.00234773933825
Aquarius	0.00232158921841
ServiceInfo	0.00229783807987
Perfume	0.00227390295158
Chemistry	0.00226118093681
post-b.test	0.00225713507822
SNSD	0.00224653253035
TOEFL_iBT	0.00223304899226
Libra	0.0022189319879
CareerLady	0.00221094099883
Insurance	0.00221025388738
Immigration	0.00219795298563
StrikeShoot	0.00218686262834
Magic	0.00217684705086
Rent_tao	0.00217217692135
DC_SALE	0.00216514912637
Transfer	0.00216328518838
Miaoli	0.00215132156534
FixMyHouse	0.00212881333023
dreams-wish	0.00210607524409
part-time	0.00209048061994
Bioindustry	0.00208906825082
Chat82gether	0.0020637384498
YuanChuang	0.00205488782455
soho	0.00203054047693
VideoCard	0.00200733357199
Powerful_PRO	0.0019986397054
SMSlife	0.0019976204882
Digitalhome	0.00199468396385
hairdo	0.001987094371
Aromatherapy	0.00198699358656
Badminton	0.00198456299427
LGBT_SEX	0.00198428555426
aqua-shop	0.00197236214598
V_ScHooL	0.00192429727149
KoreaStudy	0.00192406598175
Virgo	0.00192357817449
PVC-GK	0.00190262467349
FengYuan	0.00188621068009
IELTS	0.00182335093304
Lonely	0.00181386922259
TWICE	0.0018012971895
Taurus	0.0017481354749
Lottery	0.00172426254618
HelpBuy	0.00171654995275
Rent_apart	0.00170026159526
Nurse	0.00165620366555
WorkinChina	0.00162523425766
NailSalon	0.00160378148594
barterbooks	0.00160168355474
FishShrimp	0.00158799658366
ToS_Match	0.00158444602676
PttLifeLaw	0.00156450491051
baking	0.00156427813477
Aquarium	0.00156388823731
NewActivity	0.00153493301388
Cancer	0.00151878018793
Aries	0.00149229866683
WesternMusic	0.00148720522632
NCU_Talk	0.00147512108482
Nantou	0.00143288995881
ID_Problem	0.00142387743406
car-pool	0.00140761398158
facelift	0.00138905784928
rabbit	0.00137151489451
EuropeTravel	0.00136077995331
e-shopping	0.0013525612571
poem	0.00135123199451
BigShiLin	0.00134731823623
GraduateCram	0.00133853282952
Accounting	0.00129308698811
Contacts	0.00128524658123
LicenseShop	0.00124551009083
Ind-travel	0.00120580664484
Sad	0.00120304384206
BB-Love	0.00119763278066
Rent_ya	0.00114881341229
friends	0.00110888910779
Tour-Agency	0.00104903665558
Key_Mou_Pad	0.00100084046513
travel	0.000984420507681
THSRshare	0.000972990335081
BabyMother	0.000958958423395
Drama-Ticket	0.000958952585423
BoardGame	0.000943965911654
China_travel	0.00094142986026
Neihu	0.000923017216221
points	0.000922394033574
lesbian	0.000835916792347
BeautySalon	0.000816452873921
BeautyMarket	0.00063977326231
GetMarry	0.000543251465129
Korea_Travel	0.00051503694404
BuyTogether	0.000458000015138
