board	similarity
LoL_Picket	0.00524773729384
Stock	0.00511733813988
street_style	0.00510126943689
soho	0.00503292684052
ask	0.00496512837911
Old-Games	0.00491887175285
NailSalon	0.00491383039939
BB-Love	0.00488098723645
IdolMaster	0.00486543660414
Hsinchu	0.00479454752783
MuscleBeach	0.00477373461558
PokeMon	0.00470195579832
Hate	0.00468268412088
Eng-Class	0.00463962464181
Lifeismoney	0.0046016370731
KoreaDrama	0.00459971316632
BB_Online	0.00458989175275
Bank_Service	0.00451761209659
Yunlin	0.00449972150328
KoreaStar	0.00443438579777
mobile-game	0.00442278280089
DSLR	0.00427587716974
Examination	0.00426296514262
stationery	0.00420669439358
PVC-GK	0.00419983032402
TWICE	0.00414907521861
RO	0.00413152484982
home-sale	0.00412332696436
shoes	0.00410129065048
Teacher	0.00408978323993
GambleGhost	0.00406104868112
Wanted	0.00400946250047
Neihu	0.00400227493164
gay	0.00393248509455
Boy-Girl	0.00392611511855
I.O.I	0.00390035886114
Storage_Zone	0.00386697262614
Key_Mou_Pad	0.00384412948111
HardwareSale	0.00379861164933
Badminton	0.00377791189011
forsale	0.00375755061162
MoveHouse	0.00370029042663
WorkanTravel	0.00319270969882
COC	0.00310995263621
medstudent	0.00310653855134
marvel	0.00307717204345
cookclub	0.00304692696096
CATCH	0.00298177093413
Nurse	0.00287460644465
equal_change	0.00285092101583
toberich	0.00284804366389
PttEarnMoney	0.00280528462338
Insurance	0.00280389336474
E-appliance	0.00271166474511
Railway	0.00259068559664
StupidClown	0.00253704415702
bicycle	0.00252083856248
Drama-Ticket	0.00250712272296
ChungLi	0.00246991074261
MakeUp	0.00245136235681
ClashRoyale	0.00244905563464
Headphone	0.00240266097138
cat	0.00224455673036
barterbooks	0.00217686222303
Food	0.00214217211956
Aviation	0.00209512716303
marriage	0.00199433205695
AllTogether	0.00168227956571
give	0.00132010715157
mobilesales	0.000997587194743
Gamesale	0.000949850035914
BabyMother	0.000802010771484
